reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,apps
2fe5f0d5-bf6a-4106-9f12-081139ceb12e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa Orderan 2 lokasi antar tidak ada lagi ya untuk Grab Bike.,1,0,5.407.0,2026-04-25 10:55:45,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:28:06,5.407.0,Grab
20420b95-db12-40e4-a615-cd776e1b6fed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,goood,5,0,5.407.0,2026-04-25 09:54:42,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:27:28,5.407.0,Grab
a6f0dee1-2f90-4064-94c6-fb5c04e2dd13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget memper mudah kita untuk belanja dan segala macam,4,0,,2026-04-25 09:23:24,,,,Grab
84b31a24-2446-4a7b-8780-20bbd2056da1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cari driver untuk grabfood lama banget hampir setengah jam. opsi cancel juga ga di kasih2 dari sistem padahal udah ngaret banget pengantaran nya 🙄🙄,1,0,,2026-04-25 09:10:56,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:28:21,,Grab
0f57419c-37ae-4483-b1e1-2642696fa954,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"di update lagi ya biar pengguna bisa dapat fitur cancel lagi, untuk cancel nya di last minute memang jangan di adain, tapi minimal di awal harusnya masih berlaku dong cancel tuh",1,3,5.407.0,2026-04-25 08:51:17,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:28:27,5.407.0,Grab
5fbd60bc-4007-448d-8189-7e3dde1f8b06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lumayan cepat tanggap,5,0,5.395.0,2026-04-25 08:28:08,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:27:27,5.395.0,Grab
40a52204-3b06-424f-af28-40fe536369a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lama ngedowlond nya,1,0,,2026-04-25 06:40:32,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:28:33,,Grab
a7a22e04-c2c1-4922-9954-eaad49fa0119,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pelit banget grab bagi pengguna baru seperti saya tidak dapat promo apapun unistal yes,1,0,,2026-04-25 06:34:16,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:28:38,,Grab
e6124194-b2a7-4c51-a971-4704b17f0557,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,KENAPAA CARII DRIVERNYA SUSAH SIH? KALAU DALAM KEADAAN URGENT GIMANA? PADAHAL BANYAK DRIVER DI SEKITAR!!!!,1,0,5.407.0,2026-04-25 06:33:18,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:28:41,5.407.0,Grab
7c3b8e4b-0a42-44a9-b163-68335bcce868,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi nya di perbaiki woi kasian ojek nya cod tiba tiba di cancel,1,0,5.406.1,2026-04-25 04:23:59,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:36:52,5.406.1,Grab
9522d4be-2336-4c29-8449-b3170997244e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"promo hemat ngapain di pasang kalo ujung2nya drivernya gak mau ambil dengan banyak alasan gak tau orderan masuklah titik gak sesuailah kejauhanlah lagi makan dululah, bla BLA BLA, ujung2nya di cancel driver mau ngambil pas metode pembayaran NORMAL waktu ke buang nunggu berjam2 , mikir evaluasi mass klo bikin promo gak usah ngerugiin waktu saya, waktu saya adalah uang berhaga !!! gak jelas emang",1,9,5.406.1,2026-04-25 00:30:39,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:36:58,5.406.1,Grab
02102066-9a2c-416f-b086-a438f606850b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah buat ngebantalin pesanan nya,1,0,5.394.0,2026-04-25 00:21:39,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:37:04,5.394.0,Grab
30f0942b-c37f-4094-992b-90f7ede4f887,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dulu pengalaman saya menggunakan jasa grab tidak ada kendala apapun, sekarang"" pengemudi yang saya sering temui mudah emosi, minta menaikan harga yang tidak wajar, saran saja yang tua tua jangan di acc, lebih baik yang muda""",2,4,5.406.1,2026-04-24 22:47:12,,,5.406.1,Grab
8eb47fa1-67c8-4490-8a90-6f345d2a83e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi tidak bertanggung jawab,1,0,,2026-04-24 22:28:53,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:37:07,,Grab
6d0cbf27-af94-479a-a2b7-1ad8999b8b2a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu sekali namun akhir akhir ini tidak bisa melakukan pembayaran di aplikasi ini entah eror kah atau memang apk nya sudah GK fungsi lagi bila bisa lagi lakukan pembayaran baru tak balikan lagi ke bintang 5 nya,2,2,5.406.1,2026-04-24 22:28:37,,,5.406.1,Grab
c6cf09c1-4ebb-4b74-93c0-74b3f633e610,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,,2026-04-24 22:04:09,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:27:26,,Grab
d4091a22-d554-4b8d-9fe5-bae493e0f271,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,5.406.1,2026-04-24 21:50:58,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:27:25,5.406.1,Grab
2182463f-1e6d-444a-8f42-b916de27e41b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,membuat prjlnan jd mudah,4,0,5.406.1,2026-04-24 21:21:02,,,5.406.1,Grab
c5200a21-2eda-4a4c-a30a-2a759bf67896,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setiap pesan grabfood, selalu di barengi orderan lain (orderan double). jadinya harus nunggu lama, alhasil makan jadi dingin. sangat menjengkelkan sekali.",1,3,5.406.1,2026-04-24 21:00:05,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:37:15,5.406.1,Grab
d96e5239-dc65-4d02-b7bc-446b661581fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good and is the best,5,0,5.399.0,2026-04-24 20:52:58,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:27:23,5.399.0,Grab
7a3346a3-6488-408e-8ada-409f31546223,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering udate terus bikin males,3,0,5.389.0,2026-04-24 20:18:23,,,5.389.0,Grab
e7c74152-e796-4d53-a502-3f43631d0c1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong untuk drivernya cari yang kompeten, jangan asal-asal Terima, sudah tidak bertanggung jawab, minta saya yang batalkan, ujung-ujungnya bintang pemesan turun dan susah untuk memesan kembali",1,0,5.406.1,2026-04-24 20:08:31,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:37:22,5.406.1,Grab
919d1a9e-5f5b-4402-a412-5ca24e1a784c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"buat para penumpang yg terhormat.. tolong lah kasian para driver grab ini narik harus beli bensin tolong jangan order pake grab hemat kasian,, pengeluaran ga sesuai sama pemasukannya.. minta tolong banget ya para penumpang... blm lg klo kondisi jalan macet apa ga makin sengsara itu driver?",1,0,5.406.1,2026-04-24 19:36:39,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:37:29,5.406.1,Grab
177dfe6a-87ea-457c-a39b-f007491f0aa1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga suka lama bngt,1,0,5.397.0,2026-04-24 18:51:47,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:37:33,5.397.0,Grab
91171024-6b5e-46dc-82a3-7f6b4a1bded5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi sering error & ngelag. Sehingga harus dicoba ber-ulang². Apa karena aplikasi ini terlalu berat ?,1,0,,2026-04-24 18:00:18,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:37:39,,Grab
2147f845-b5af-43a4-9047-7694abc0da1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dichat di pusat bantuan BOT terus yang jawab, ada customer service nggak sih. awalnya supir pinjem HP saya, terus dia batalin di aplikasi grab punya saya. katanya lebih baik gk usah pake aplikasi grab karena kalau pakai aplikasi berhenti tidak sesuai titik bisa ada masalah. padahal mau sesuai atau nggak saya bakal turun dititik sesuai aplikasi, saya nggak minta diturunkan di titik yang bukan seharusnya. habis itu dia minta bayaran 2x lipat dari aplikasi",1,0,,2026-04-24 17:33:05,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-04-24 17:47:20,,Grab
f515e45d-5c84-47aa-9a12-2ef1d80059bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bingung cari alamatnya, karena ga selengkap nama2 digmaps🙏",3,0,5.406.1,2026-04-24 17:05:29,,,5.406.1,Grab
5f66228a-d537-44ff-9f22-8098696b79ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau menghubungi CS manusia susah banget mutar sana sini ujung ujungnya bot lagi bot mana bot suka erro kirim mulu gak pernah terkirim,1,0,5.406.1,2026-04-24 16:26:36,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-04-24 17:47:28,5.406.1,Grab
e42a0e8d-9cdb-405d-beda-8bb446e01208,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi Transportasi yang smart. Saya edit per 24 April 2026 pukul 16:57 WITA. Saya install ulang per 24 April 2026, pukul 16:57 WITA. MOHON MAAF kritikan saya agak LEBIH EKSTRIM. Mengapa Aplikasi grab seolah olah menjadi Aplikasi spionase di kota tertentu khususnya Kota Surabaya. Saya sebagai mantan aktivis Share International Networking Humanitarian merasa dimonitor, wajib selfie, wajib menggunakan kartu debit atau kartu kredit, dan kepada siapa saja Data kami Pengguna aplikasi ini dibagi?",5,0,5.358.0,2026-04-24 16:03:42,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:27:22,5.358.0,Grab
76646875-01d1-4976-b2bc-2c7a020deae9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bgus,5,0,5.407.0,2026-04-24 15:57:35,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:32:20,5.407.0,Grab
c2803092-a103-4607-b5a0-00b6790735e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2026-04-24 14:16:06,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:32:21,,Grab
3886d897-2fc0-46f6-af80-ce99666a6c6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Driver nya kaga jelas byk banget yg Tiba tiba Batalin orderan padahal udah ditunggu tunggu,1,0,5.406.1,2026-04-24 14:13:50,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-04-24 17:47:48,5.406.1,Grab
a69c950a-3d6a-43c7-956b-bbac9a95e032,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Menyenangkan Dan Seru Saat Lagi Keperluan 😄 Walaupun Pakai Duit Sendiri Tanpa minta orang tua hehe 😂,5,0,,2026-04-24 14:10:41,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:32:22,,Grab
6fa63d1a-c98d-4df5-b409-70259e857057,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,( 1.000),5,0,,2026-04-24 13:48:50,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-27 19:32:25,,Grab
84d52be7-4411-4879-ac65-204c799099b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini bagus,5,0,5.383.0,2026-04-24 13:15:52,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-24 13:28:33,5.383.0,Grab
da895d15-d59b-4c8c-b7a6-8b9dbf9d34f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"di yutup, grab iklannya nyusahin bnget sumpah, gabisa ditutup pas pake layar miring. ngalingin bnget org mao nonton. maksa bnget nyuruh donlot keknya, idih amit2",1,0,,2026-04-24 12:01:01,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-04-24 17:47:55,,Grab
8ff30507-cd38-4739-be20-db7961a9db6a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ini berguna banget untuk mengantarkan penumpang yang akan dituju dan juga abang grabnya ramah banget, tahu jalan dan juga mendapatkan layanan yang begitu nyaman di motor maupun di mobil sama-sama nyaman tapi beda ukuran saja 🙂",5,0,,2026-04-24 11:02:24,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-24 13:28:32,,Grab
80c67b59-8a77-4035-94d2-c72e4bb535fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,driver pengantar makanan dan minuman gak ramah jadi kesel,1,0,5.406.1,2026-04-24 10:47:22,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-04-24 17:48:01,5.406.1,Grab
5f16e655-5774-419a-80ef-092b9ebe289d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya senang dengan adanya grab.,5,0,,2026-04-24 10:22:23,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-24 13:28:31,,Grab
a4f0ae13-022c-4cbb-8c99-6ac98d0fddbc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Grab is a versatile app that combines ride-hailing, food delivery, and digital payments in one platform. With reliable service, real-time tracking, and easy booking, it makes daily travel and ordering simple and convenient. A practical solution for everyday needs in Southeast Asia.",5,0,,2026-04-24 10:18:51,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-24 13:28:29,,Grab
07ec43e3-b66e-4491-b150-319dbc801c37,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,1,0,5.396.0,2026-04-24 10:06:33,"Mohon maaf ya atas ketidaknyamanan yang terjadi.
Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter 🙏 Terima kasih",2026-04-26 22:37:43,5.396.0,Grab
d2f9ac29-9734-4f0d-b7b6-8f407f405485,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat cepat pelayanannya,5,0,5.389.0,2026-04-24 09:32:47,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-24 13:28:29,5.389.0,Grab
c21b4b67-2b24-4a26-a54f-5b6ad499f409,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good job,5,0,,2026-04-24 09:31:53,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-24 13:28:26,,Grab
93188be0-ef6d-4ad7-aebc-520906447682,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"notifikasi perjalanan gak jelas , driver lama jemput .. aplikasi tolol gak jelas kurang info dari notifikasi perjalanan",1,6,5.406.1,2026-04-24 09:15:01,"Halo Kak. Maaf ya buat enggak nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2026-04-24 17:48:10,5.406.1,Grab
0dc7933e-5a15-44a7-8910-505f8dd4fe4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,majubterus greb,5,0,,2026-04-24 08:31:19,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2026-04-24 13:28:25,,Grab
