reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,apps
2064addf-dfa0-4b52-8ec5-f743c410903c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"nih aplikasi harus nunggu 45 menitan dlu baru bisa batalin, padahal resto bakalan nyiapin makanan kalau udah dpat kurir, kalau gak dpat kurir ya gak disiapin alasan gak bisa batalin harus nunggu 45 agak resto gak rugi rugi dari mana sih, tuh restoran nyiapin kalau dpat kurir harusnya 15-20 menit itu bisa batalin kalau gak dpat kurir, ini orang nunggu kelaparan, kalau belum dibatalin eh detik detik akhir dpat kurir eh udah terlanjur beli makanan gmna? sumpah gak membantu nih aplikasi",1,1,5.60.1,2026-05-16 23:29:39,"Hai Kak Fitri, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Mita",2026-05-16 23:32:44,5.60.1,Gojek
fe400001-98a3-44da-b73e-ccd35bfbc510,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap semoga gojek slalu di hati,5,0,5.60.1,2026-05-16 23:13:52,,,5.60.1,Gojek
743496b9-6a48-460e-81f6-75645208ef71,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good banget,5,0,,2026-05-16 23:03:19,,,,Gojek
5e929e65-8554-4611-a61c-1ddd195f027b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cepat respond dan lancar,5,0,5.59.1,2026-05-16 22:24:02,,,5.59.1,Gojek
400c8ae2-6a91-49a3-9101-932d2da12e97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat aman, nyaman dg Gojek",5,0,5.60.1,2026-05-16 22:09:28,,,5.60.1,Gojek
8cdf3f6e-a335-4eff-8d67-99e4f770566b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2026-05-16 22:07:15,,,,Gojek
3fa72903-6ba2-4198-8f53-833deea4e64d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dulu ok mungkin sekarang banyak yang make ya jadi lola,3,0,5.59.1,2026-05-16 21:55:43,,,5.59.1,Gojek
a9b5fc53-cd16-4e59-b13e-3b62a3463975,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantabbbbb markontabbb,5,0,5.60.1,2026-05-16 21:54:02,,,5.60.1,Gojek
fbda306c-0d6f-4e51-b361-ffa9ca2e7851,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semakin kesini semakin buruk,1,56,5.60.1,2026-05-16 21:49:04,"Hai Kak BlacKiss, mohon maaf atas ketidaknyamanannya. Kami akan terus meningkatkan kualitas fitur dan layanan kami ke depannya demi kenyamanan semua pengguna. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-05-16 22:04:03,5.60.1,Gojek
fa4fc816-448a-4c31-89c1-8bc8fab664bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,5.60.1,2026-05-16 21:43:37,,,5.60.1,Gojek
b6130a89-7d0c-447f-973a-aee5afd35b16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu di saat kita kesulitan,5,0,,2026-05-16 21:35:36,,,,Gojek
e7f67fa5-fa6c-47fc-a5c9-6a45ac4ae64c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bgus mksi,5,0,,2026-05-16 21:19:12,,,,Gojek
20781e57-4a46-4841-8262-80ffa7e2e14c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga bisa download bukan perkara storage totol,1,0,,2026-05-16 21:17:52,"Mohon maaf atas ketidaknyamanannya Kak Iful Akhyat. Agar kamu bisa download aplikasi Gojek, pastikan ruang penyimpanan (storage) di ponsel kamu mencukupi dan sistem operasi ponsel kamu mendukung. Semoga informasi ini membantu kamu. ^Melodi",2026-05-15 06:38:04,,Gojek
21a67381-d2a6-43ba-affb-bf8b7b2f9000,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyak driver malesss njemput pesanan nya,1,1,,2026-05-16 21:08:32,"Hai Kak Sarni, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-05-16 21:47:46,,Gojek
8c0722b9-b2e8-4694-a542-19d9d9d698bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pesan 5x driver ga jalan semua,1,1,5.60.1,2026-05-16 21:07:15,"Hai Kak Lailla, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-05-16 21:46:03,5.60.1,Gojek
04302ad5-3d62-4049-8c6a-069585e03d05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"APLIKASI PELIT DISKON, BANYAKIN DISKON KEK! UDH ONGKIR MAHAL MAKANAN JG LEBIH MAHAL DARI BELI DI TOKO NYA LANGSUNG. BANYAKIN DISKON SUMPAH!!! 🤬🤬🤬🤬😡😡😡😡😡😡",1,1,5.60.1,2026-05-16 20:53:18,"Mohon maaf atas ketidaknyamanannya Kak Ataya. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Mita",2026-05-16 21:44:08,5.60.1,Gojek
431ecb04-1d10-46f5-b667-a8fc6ce99153,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"driver nya tidak ramah, males banget kalo gini, kan aku order mau ke mall posisi hujan aku sama kawanku minta turunkan depan loby eh si deivernya nda mau bad modd da disitu kok bisa hujan lebat banget tapi nda mau nurunkan didepam loby malah aku sama kawanku diturunkan didepan samping jalan",1,1,5.60.1,2026-05-16 20:34:39,"Hai Kak Marsha, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan ke depannya. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian. ^Mita",2026-05-16 21:42:44,5.60.1,Gojek
4acd73c6-ffc5-4968-9c4c-c555ed8ec27e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pelayanan sangat baik,5,0,5.59.1,2026-05-16 20:13:35,,,5.59.1,Gojek
0b7d3e62-e1c5-4052-97a0-e862245ce9dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terima kasih atas pelayanan terus tingkatan,5,0,5.60.1,2026-05-16 20:11:33,,,5.60.1,Gojek
1aa9bcc1-5795-4c6f-8840-7dd8a3184b3d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bnykn gratis ongkir ny ya,4,0,5.59.1,2026-05-16 20:07:14,,,5.59.1,Gojek
3c3b454d-e726-4060-ace4-bbef0cc4f39b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Coba pakai opsi hemat karena emang gak lagi buru buru, tapi estimasinya berubah jadi telat, sampai sejam lebih saya tunggu, ternyata dibatalkan sama gojek dengan alasan driver sibuk. Kalau memang gak mau menyediakan ongkir hemat, jangan disediakan fiturnya! Saya nunggu lama hanya untuk pesan ulang saja, gimana sih gojek. Padahal saya pengguna setia sejak tahun 2020 an, kecewa.",1,4,5.60.1,2026-05-16 19:53:53,"Hai Kak Aisyah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-05-16 20:39:25,5.60.1,Gojek
1ad7a0b4-b769-4adf-9b44-37e6965f18c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,order driver / ojol cepat dateng sehingga gak bete & ketempat yg dituju JD cepet jg,5,0,5.60.1,2026-05-16 19:52:38,,,5.60.1,Gojek
0e129507-bc4b-45ee-980c-a8a7ed9c622d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,5.45.1,2026-05-16 19:39:42,,,5.45.1,Gojek
3f5b4dfa-3970-41b4-967b-ba2a35737d39,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering dapat promo. heheee,5,0,,2026-05-16 19:38:07,,,,Gojek
f64e8f16-73e0-49de-a0a8-f9b3374b5f3c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,selalu yg terbaik 👍,5,0,5.58.1,2026-05-16 19:20:51,,,5.58.1,Gojek
79effe2f-2c84-4bf8-8583-aa3eeebaabc0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi apa ini bujang apa"" gak bisa di antar mending buang aj apk kalian ini ngen",1,1,5.60.1,2026-05-16 19:18:03,,,5.60.1,Gojek
ae595ca5-5857-4e96-b907-ac1ded994671,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membatu,5,0,5.35.1,2026-05-16 19:15:52,,,5.35.1,Gojek
aad80e64-d542-4b68-93d3-f87c83e97389,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga pernah gratis ongkir,3,0,5.60.1,2026-05-16 19:13:54,,,5.60.1,Gojek
c5c9f873-35ac-4a80-a43f-5db0509e769f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,5.60.1,2026-05-16 19:12:15,,,5.60.1,Gojek
56009a1e-55a3-46ec-aa2c-49d34e3a9290,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,5.60.1,2026-05-16 19:07:43,,,5.60.1,Gojek
db957617-02dd-454f-a733-026fa6b0277f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okelah,5,0,5.56.2,2026-05-16 19:02:00,,,5.56.2,Gojek
e874a5b2-4764-4adc-9961-be1cdf7f2d97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,5.60.1,2026-05-16 18:56:26,,,5.60.1,Gojek
0106a97d-3bd2-4eff-ba6d-413604b1ad6e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,5.60.1,2026-05-16 18:49:47,,,5.60.1,Gojek
796e3c7b-572c-4abc-aa57-bee083b65830,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat puas,5,0,5.59.1,2026-05-16 18:44:25,,,5.59.1,Gojek
489b7009-69c4-4fce-8d22-3ad2fd2ec453,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mudah di pakai,5,0,5.60.1,2026-05-16 18:42:16,,,5.60.1,Gojek
f6daea9a-0d07-4b8d-a200-afce1242489a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gilee sudh setahun setengah penambahan armada GK kepanggil yg mau fokus di gojek non kerja pabrik. sedangkan yg sambian kerja pabrik mlh pada gojek... gile setahun setengah GK ada pangilan,1,1,,2026-05-16 18:41:37,"Hai Kak Okewae, mohon maaf untuk ketidaknyamanannya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Kakak memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App kamu. ^Mita",2026-05-16 19:02:56,,Gojek
658929e2-b990-48a5-b0ab-6fc3842a4c32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss,5,0,5.60.1,2026-05-16 18:39:02,,,5.60.1,Gojek
1822bcb6-2728-489e-9d24-3affaef18e1e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dari pada pengemudimu ugal ugalan di area kuta bahkan sering saya lihat bonceng 3 bawa turis, mending kamu ratakan ketersediaan pengemudi biar tidak numplek di kuta ngetem pinggir jalan malah sering bikin macet. aplikasi bukan meringankan malah menimbulkan masalah.",1,2,5.60.1,2026-05-16 18:17:09,"Hai Kak Putu, mohon maaf atas ketidaknyamanannya. Kami akan terus meningkatkan kualitas pelayanan agar lebih baik ke depannya. Untuk kami bantu cek lebih lanjut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-26-136-1145-07935 pada subject email. Kami tunggu detail laporan kamu ya. ^Mita",2026-05-16 18:45:15,5.60.1,Gojek
6a119b21-034e-4438-8f11-7d8091047736,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi bego, ngambil langsung 2 orderan , mana muter muter lagi",1,1,5.60.1,2026-05-16 18:07:52,"Hai Kak Ahmad, mohon maaf untuk ketidaknyamanannya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Kakak memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App kamu. ^Mita",2026-05-16 18:39:57,5.60.1,Gojek
4d62db5e-6acd-4c45-9162-ed0dbc400b8d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good job to all the driver thank youu,5,0,5.58.1,2026-05-16 18:05:10,,,5.58.1,Gojek
93b327d1-9a18-45e8-90e1-396d9a2b61c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi andalan buat transport ke kampus dll kwkwk,5,0,,2026-05-16 17:57:07,,,,Gojek
4e4947ff-3119-424e-aa3e-0eb454e1d8f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,siiip,4,0,5.60.1,2026-05-16 17:52:48,,,5.60.1,Gojek
babc8c8b-6c5b-4f6f-9b8b-8c3ce78a57b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yuk jalan,5,0,5.60.1,2026-05-16 17:47:57,,,5.60.1,Gojek
7c9090c2-9bed-427e-86d8-b25ff8b2771a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,5.60.1,2026-05-16 17:43:57,,,5.60.1,Gojek
2d3a9fe8-c4e1-4ba1-904e-cc39cf2ac5a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,5.60.1,2026-05-16 17:19:49,,,5.60.1,Gojek
57ddba59-bfe4-4dd5-9f8f-7a04fc3e4fc1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyakin diskon pliss,5,0,,2026-05-16 17:17:23,,,,Gojek
e557ae2b-a359-4b31-9b37-40178f956967,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantaf..mohon dipertahankan,5,0,5.60.1,2026-05-16 17:12:00,,,5.60.1,Gojek
27c826dc-c83b-42a0-8353-a2ea96aa1cdd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Menu kurang, ajukan komplain, yg jawab AI, ada aja yang kurang, alhasil ga bisa diproses. Gitu aja terus. Yang driver / toko nya ga ada sanksi, yang rugi saya. Silahkan dicek, sy pengguna setia dari 5 th yll. Masa ga ada catatan buat driver / tokonya. Sistemnya dibenerin lagi.",1,13,5.60.1,2026-05-16 17:11:30,"Hai Kak Luki, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-26-136-1045-47186 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Mita",2026-05-16 17:46:00,5.60.1,Gojek
221bea64-2eb6-44d1-a3ff-8298ec36f707,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cool,5,0,,2026-05-16 17:10:01,,,,Gojek
01ac03ea-f7ae-480b-8a05-02847c6dddb2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat puas,4,0,5.44.1,2026-05-16 17:07:54,,,5.44.1,Gojek
eece6145-85e3-42c7-b054-7c6da2ee185c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren Aplikasi Gojek Banyak Banget Diskon Nya,5,0,5.60.1,2026-05-16 16:56:15,,,5.60.1,Gojek
f462c4cc-c453-45ca-b596-057cfd3a4168,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jek jek, orang penyedia jasa transportasi, anter barang, makanan. kok Batasin akses customer ke driver dan sebaliknya. kalaupun mau di lindungi ga di tutup total dong. udah di kasih nomor pengirim alamat lengkap dll, di tinggal kerja driver kesulitan menemui pengirim Krn tidak bisa kordinasi dan akses nomor telpon customer ini penyedia jasa atau aplikasi keamanan sih? urgent malah jadi kelamaan, kalo dari scam dll biar kami yg urus data kami sendiri. banyak driver ngeluh kasihan",1,1,,2026-05-16 16:53:50,"Hai Kak Mangi, mohon maaf atas ketidaknyamanannya. Kami akan terus meningkatkan kualitas fitur dan layanan kami ke depannya demi kenyamanan semua pengguna. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-05-16 17:43:41,,Gojek
341cfea3-d295-4194-b404-9ddae8728f94,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Heran Gocar malah dapet yang jauh,2,1,5.59.1,2026-05-16 16:35:56,"Hai Kak Sajis, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas pelayanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu atau email ke customerservice@gojek.com. Terima kasih. ^Mita",2026-05-16 17:41:02,5.59.1,Gojek
bf6791cd-ebfa-4797-b44b-235dec622f83,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pakai gojek CPT sat set,5,0,5.60.1,2026-05-16 16:32:46,,,5.60.1,Gojek
18991c0f-e4d5-424d-8a0a-6a99c5078137,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok banget,5,0,5.60.1,2026-05-16 16:25:58,,,5.60.1,Gojek
d6e75ca6-5578-4166-b43b-b6fb93e6611a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,5.60.1,2026-05-16 16:17:09,,,5.60.1,Gojek
a29da580-9d87-4bfc-8951-5639ded89345,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantabbb,5,0,,2026-05-16 16:13:42,,,,Gojek
bc2ca831-b382-4ea2-938b-53b1e8ef32a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top,5,0,5.57.2,2026-05-16 16:05:46,,,5.57.2,Gojek
6394ca6d-a513-4cec-b448-6f9949dbc347,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sudah lebih baik,5,0,5.60.1,2026-05-16 16:03:05,,,5.60.1,Gojek
